Date,BCB_start,BCB_stop,Dry Slope (D),Dry Intercept (N0),Dry Mass (µg/m³)
2020-08-21,54837,55094,0.42537121979831066,1.1900490144668954,0.08331725827481154
2020-08-25,53075,53264,1.5158227215740467,1.5513810438046234,54.0513024102149
2020-08-25,54472,54695,0.5671001893218374,0.5615203932952356,0.21309500056852987
2020-08-25,55014,55205,1.1738757892912906,1.6385100204048337,19.48759460601605
2020-08-25,56872,57076,0.5040590035433832,3.9718158889428565,0.7793467222435776
2020-08-25,57713,57913,0.5605957723965551,3.808245846334932,1.3572507561337794
2020-08-25,58607,58816,0.8929034215605064,1.2347704780319957,4.401913649535387
2020-08-25,59092,59287,0.5000556023942073,10.421288256849346,1.9526002910078628
2020-09-02,58496,58709,1.134568517574399,1.5633825832232136,16.06403078646147
2020-09-02,60566,60762,1.406146630003968,1.7837340910229558,45.47958844124555
2020-09-02,61535,61758,0.6893226144531872,3.3221062353625026,3.4697926691922123
2020-09-02,64376,64578,0.36087929185678996,7.524492185747046,0.17375013713204393
2020-09-11,55002,55235,1.2034251792455493,0.30485399536882196,4.032111954159107
2020-09-11,56001,56260,1.1525795993742276,0.48375470785516883,5.319079418445979
2020-09-11,56619,56830,1.1546997901627167,0.8306108220008886,9.20527150716139
2020-09-11,58464,58711,1.3844560448979835,0.444962825384639,10.631783226227654
2020-09-11,59068,59260,1.0097997140306,0.7730923313775897,4.7814423396701
2020-09-15,59159,59337,1.0307544155405532,5.141758375540502,34.8094892975348
2020-09-15,59697,59900,0.9775202595899387,4.2147278200587905,22.57465670151138
2020-09-15,61783,61996,0.611161238661874,2.2642539255123744,1.2803617143658812
2020-09-15,62362,62583,0.7922470863959389,1.2940779972464638,2.650847305193504
2020-09-16,58600,58914,0.8814433491246639,10.10356264829304,33.95896144083335
2020-09-21,60361,60560,0.47491313152208453,14.808101405875371,2.047713339498184
2020-09-21,64032,64237,0.3317954342163485,20.292375013415196,0.2528210408444088
2020-09-21,64503,64707,0.647429844920848,13.553355212012017,10.32347384793411
2020-09-21,66149,66344,0.5264348374154422,4.157143627738203,1.0452337175425197
