Time_Start,Time_Stop,N_CDP,LWC_CDP,Reff_CDP,Veff_CDP,CDP_Bin00,CDP_Bin01,CDP_Bin02,CDP_Bin03,CDP_Bin04,CDP_Bin05,CDP_Bin06,CDP_Bin07,CDP_Bin08,CDP_Bin09,CDP_Bin10,CDP_Bin11,CDP_Bin12,CDP_Bin13,CDP_Bin14,CDP_Bin15,CDP_Bin16,CDP_Bin17,CDP_Bin18,CDP_Bin19,CDP_Bin20,CDP_Bin21,CDP_Bin22,CDP_Bin23,CDP_Bin24,CDP_Bin25,CDP_Bin26,CDP_Bin27,CDP_Bin28,CDP_Bin29,Date
49315,49315.53828000001,0.089692,3.6616000000000002e-06,,,0.0,0.19576000000000002,0.6730800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49316,49316.53903999999,0.13518800000000003,0.00010771752,,,0.16988,0.0,0.27784,0.0,0.36564,0.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49317,49317.537200000006,0.107072,3.2908e-06,,,0.139,0.26936,0.50496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49318,49318.53724,0.129896,3.928916e-05,,,0.29208,0.0,0.2786,0.0,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49319,49319.53896,0.21333200000000005,1.0110279999999999e-05,,,0.30532,0.43079999999999996,0.5599599999999999,0.34072,0.36591999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49320,49320.5358,0.10684,7.71216e-05,,,0.15167999999999998,0.0,0.0,0.33736,0.0,0.4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49321,49321.53719999999,0.23581200000000002,8.115283999999999e-05,,,0.45596000000000003,0.0,0.8021199999999999,0.33776000000000006,0.0,0.0,0.0,0.5848,0.0,0.0,0.0,0.0,0.0,0.47479999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49322,49322.53976000001,0.19734400000000002,1.8307599999999997e-05,,,0.0,0.21516,0.9529999999999998,0.0,0.7658799999999999,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49323,49323.53624,0.35074,0.00010080836,,,0.19072,0.42932000000000003,1.35948,0.33868000000000004,0.4012,0.0,0.0,0.0,0.648,0.0,0.7728,0.0,0.4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49324,49324.5382,0.20530400000000001,6.0328399999999995e-06,,,0.44316,0.21472000000000002,1.0364000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49325,49325.536720000004,0.23164,7.503799999999999e-06,,,0.56412,0.21484000000000003,0.8115600000000001,0.33864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49326,49326.537639999995,0.372676,2.0854519999999996e-05,,,0.44795999999999997,0.21708,1.35236,1.3699199999999998,0.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49327,49327.518291666645,0.3160333333333334,0.00019089308333333332,,,0.5499166666666667,0.0,0.840375,0.35520833333333335,0.8376250000000001,0.0,0.0,0.6108333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49328,49328.51638461538,0.3675692307692308,1.8928346153846156e-05,,,0.6602307692307693,0.6198076923076924,0.9967307692307692,0.3271538461538462,0.38396153846153847,0.44307692307692303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49329,49329.53639999999,0.35776800000000003,5.8519239999999996e-05,,,0.29272,0.0,1.23552,0.68172,0.8068000000000001,0.0,0.528,0.0,1.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49330,49330.53655999999,0.19589199999999998,3.92684e-05,,,0.30064,0.7172399999999999,0.0,0.33568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49331,49331.536320000014,0.26473199999999997,0.00022351848,,,0.45112,0.42367999999999995,1.09248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49332,49332.537799999984,0.31254000000000004,0.00011394827999999999,,,0.25076,0.51092,0.7594,0.33448,1.1650800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49333,49333.53692,0.18040399999999998,3.793664e-05,,,0.42196,0.0,0.575,0.0,0.39456,0.0,0.0,0.0,0.0,0.0,0.0,0.7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49334,49334.53844,0.208372,8.048616e-05,,,0.13504,0.23268,0.27128,0.30047999999999997,0.39311999999999997,0.41119999999999995,0.0,0.0,0.6328,0.0,0.0,0.0,0.5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49335,49335.538599999985,0.1561,1.104608e-05,,,0.28644,0.0,0.54588,0.33432,0.0,0.4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49336,49336.53676,0.23331600000000002,0.00026468992,,,0.44156,0.19444,0.25068,0.0,0.0,0.4612,0.0,0.0,0.6459999999999999,0.7071999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49337,49337.5372,0.35104799999999997,0.000152856,,,0.5932,0.19404,0.2746,0.0,0.0,0.9192,0.34836,0.5820000000000001,0.6459999999999999,0.0,0.0,1.3844,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49338,49338.539840000005,0.106736,1.59388e-05,,,0.15188000000000001,0.0,0.276,0.0,0.0,0.4592,0.5207999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49339,49339.53731999999,0.18190800000000004,0.00020491183999999995,,,0.16924,0.17931999999999998,0.27684000000000003,0.0,0.0,0.8499199999999999,0.0,0.0,0.0,0.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49340,49340.5392,0.159388,1.49846e-05,,,0.15288000000000002,0.0,0.8104399999999999,0.34112000000000003,0.0,0.0,0.5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49341,49341.53675999999,0.24040399999999998,4.1137600000000004e-05,,,0.44588,0.21611999999999998,1.1135199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49342,49342.53996000001,0.08845599999999999,1.28348e-06,,,0.27948,0.31408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49343,49343.53688000001,0.22902,6.39848e-06,,,0.62396,0.3922,0.44811999999999996,0.33744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49344,49344.53796000001,0.294808,0.00155229332,,,0.44183999999999996,0.62308,0.68152,0.30768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3747999999999998,2022-01-15
49345,49345.53656000001,0.382876,5.3910800000000006e-05,,,0.8505199999999999,0.0,1.38808,0.30768,0.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49346,49346.537039999996,0.305088,0.00012373368,,,0.44596,0.19504000000000002,0.67208,0.33875999999999995,0.4004,0.4628,0.0,0.0,0.0,0.0,0.0,0.9251999999999999,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49347,49347.536640000006,0.18276799999999999,1.1241560000000002e-05,,,0.595,0.0,0.0,0.6461199999999999,0.0,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49348,49348.53676000001,0.47845600000000005,0.00013021836000000003,,,1.03312,0.6408400000000001,1.13204,0.67348,0.0,0.0,0.0,0.0,0.0,0.708,0.0,0.0,0.0,0.0,0.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49349,49349.538040000014,0.247204,4.1952080000000006e-05,,,0.4212,0.42560000000000003,0.7144800000000001,0.0,0.0,0.45799999999999996,0.0,0.0,0.0,0.0,0.0,0.7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49350,49350.53752000001,0.102828,2.9255200000000003e-06,,,0.28452,0.0,0.54404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49351,49351.53796000001,0.07728800000000001,3.5905599999999997e-06,,,0.15088,0.0,0.27376,0.30548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49352,49352.53815999999,0.170596,1.02612e-05,,,0.0,0.62128,0.25028,0.5616,0.36232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49353,49353.53716000001,0.0797,1.2760879999999999e-05,,,0.15084,0.21231999999999998,0.0,0.0,0.0,0.0,0.0,0.5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49354,49354.53703999999,0.141464,8.786600000000002e-06,,,0.36607999999999996,0.0,0.5214799999999999,0.0,0.0,0.45640000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49355,49355.53612,0.10337199999999999,4.43336e-05,,,0.0,0.0,0.0,0.63756,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,0.8223999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49356,49356.53732000001,0.153676,7.7036e-06,,,0.13635999999999998,0.21144,0.5451600000000001,0.63692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49357,49357.53751999999,0.16707600000000003,2.676904e-05,,,0.29948,0.5126000000000001,0.0,0.0,0.0,0.45399999999999996,0.0,0.0,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49358,49358.53595999999,0.13176400000000002,5.6209199999999995e-06,,,0.14944000000000002,0.21068,0.54416,0.33328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49359,49359.53768,0.175716,4.529028e-05,,,0.4142,0.0,0.0,0.33196,0.0,0.9072,0.0,0.0,0.0,0.0,0.0,0.7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49360,49360.53692,0.040591999999999996,3.3204e-07,,,0.23052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49361,49361.53835999999,0.234436,0.00022969876,,,0.4568,0.0,0.7587600000000001,0.33864,0.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49362,49362.536799999994,0.228688,4.290571999999999e-05,,,0.54204,0.0,0.5492,0.0,0.3986,0.0,0.524,0.0,0.0,0.0,0.7631999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49363,49363.53864000001,0.129716,9.976932000000001e-05,,,0.1364,0.0,0.0,0.66756,0.0,0.0,0.0,0.0,0.0,0.0,0.7608,0.0,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49364,49364.53772,0.15831599999999998,0.00042025039999999997,,,0.0,0.42235999999999996,0.27216,0.33332,0.39424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49365,49365.53592,0.252532,2.169104e-05,,,0.54908,0.40275999999999995,0.81628,0.0,0.0,0.0,0.0,0.0,0.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49366,49366.53636,0.25400399999999995,6.0045640000000016e-05,,,0.13608,0.0,1.55824,0.33264000000000005,0.39344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45439999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49367,49367.53772000001,0.43677600000000005,6.6527e-05,,,0.6344799999999999,0.93368,0.7905199999999999,0.6656,0.0,0.0,0.0,0.5756,0.6372,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49368,49368.53808000001,0.093988,5.188639999999999e-06,,,0.14928,0.17536000000000002,0.22604,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49369,49369.535919999995,0.33081199999999994,0.0006471922000000001,,,0.57144,0.21059999999999998,1.03768,0.0,0.0,0.4132,0.0,0.0,0.0,1.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49370,49370.53887999999,0.246292,5.189735999999999e-05,,,0.48719999999999997,0.0,0.7705199999999999,0.0,0.0,0.0,0.6464,0.0,0.6388,0.6968000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49371,49371.53924,0.14128799999999997,3.82996e-06,,,0.14936,0.59304,0.42200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49372,49372.53692,0.36780799999999997,0.00015212399999999998,,,0.0,0.35972000000000004,1.61976,0.4732,0.0,0.8608,0.0,0.0,0.632,0.0,0.0,0.0,0.4512,0.5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49373,49373.53824000001,0.25855999999999996,6.487312000000001e-05,,,0.29676,0.6614,0.5154,0.0,0.39,0.0,0.0,0.0,0.5752,0.0,0.0,0.0,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49374,49374.536400000005,0.19921200000000003,9.184360000000002e-06,,,0.40952,0.0,1.03964,0.0,0.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49375,49375.53884000001,0.298864,0.00015402396,,,0.51308,0.0,0.79152,0.6658799999999999,0.39372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49376,49376.53816,0.2592,0.00014043724,,,0.1472,0.0,1.35028,0.96184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49377,49377.53812,0.146464,0.0014899980000000002,,,0.0,0.17284,0.53488,0.29756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288,2022-01-15
49378,49378.538160000004,0.134592,2.13016e-06,,,0.6165600000000001,0.0,0.2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49379,49379.53688000001,0.153212,4.76524e-06,,,0.27104,0.20872,0.8194800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49380,49380.53688,0.21034000000000003,3.149832e-05,,,0.28868,0.0,0.82272,0.33640000000000003,0.39740000000000003,0.0,0.0,0.0,0.0,0.7023999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49381,49381.53716000001,0.290132,4.409636e-05,,,0.14908,0.0,1.6965199999999998,0.33376,0.7878399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49382,49382.538199999995,0.166632,2.73872e-05,,,0.3626,0.0,0.54308,0.0,0.35668,0.0,0.0,0.0,0.0,0.6951999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49383,49383.53988,0.26426,5.980043999999999e-05,,,0.30016,0.21167999999999998,1.36376,0.0,0.0,0.4548,0.0,0.0,0.0,0.0,0.0,0.0,0.45520000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49384,49384.53872000001,0.18840000000000004,4.061016e-05,,,0.30072,0.0,0.54692,0.3346,0.0,0.0,0.0,0.5788,0.0,0.7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49385,49385.53892000002,0.16541600000000004,2.58564e-05,,,0.08384,0.42579999999999996,0.7312000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7031999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49386,49386.53648,0.10539200000000001,4.012e-05,,,0.27708,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49387,49387.53804000001,0.107428,3.0076000000000002e-06,,,0.30428,0.0,0.55564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49388,49388.53848,0.20749199999999998,9.22372e-06,,,0.30188,0.21196,0.77128,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49389,49389.53644,0.31673599999999996,5.089072e-05,,,0.7265600000000001,0.0,1.09596,0.4796,0.0,0.4164,0.0,0.0,0.0,0.0,0.0,0.0,0.35256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49390,49390.53779999999,0.17061999999999997,7.884632e-05,,,0.151,0.0,0.2742,0.6704399999999999,0.0,0.4572,0.0,0.0,0.0,0.0,0.0,0.0,0.6528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49391,49391.538400000005,0.06475199999999999,4.13092e-06,,,0.21692,0.0,0.0,0.0,0.39664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49392,49392.51741666666,0.11147916666666667,2.411625e-06,,,0.31645833333333334,0.22312500000000002,0.28758333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49393,49393.517153846165,0.15116923076923078,6.817426923076923e-05,,,0.145,0.4104615384615385,0.2633846153846154,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45576923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49394,49394.53596000001,0.127416,0.00034335852,,,0.28688,0.0,0.24768,0.0,0.39472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49395,49395.537000000004,0.20660799999999999,7.528564e-05,,,0.14996,0.40387999999999996,0.7934,0.3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
49396,49396.53688,0.042152,2.0112e-06,,,0.0,0.0,0.43496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15
