Time_Start,Time_Stop,N_CDP,LWC_CDP,Reff_CDP,Veff_CDP,CDP_Bin00,CDP_Bin01,CDP_Bin02,CDP_Bin03,CDP_Bin04,CDP_Bin05,CDP_Bin06,CDP_Bin07,CDP_Bin08,CDP_Bin09,CDP_Bin10,CDP_Bin11,CDP_Bin12,CDP_Bin13,CDP_Bin14,CDP_Bin15,CDP_Bin16,CDP_Bin17,CDP_Bin18,CDP_Bin19,CDP_Bin20,CDP_Bin21,CDP_Bin22,CDP_Bin23,CDP_Bin24,CDP_Bin25,CDP_Bin26,CDP_Bin27,CDP_Bin28,CDP_Bin29,Date
44673,44673.52440000002,0.02418,1.1535999999999998e-06,,,0.0,0.0,0.24952000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44674,44674.52356000001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44675,44675.52468,0.099684,5.5334e-06,,,0.12592,0.21348,0.27455999999999997,0.0,0.36188000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44676,44676.525480000004,0.155288,5.962319999999999e-06,,,0.15152,0.42732,0.5258400000000001,0.30644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44677,44677.525200000004,0.10252,1.22056e-06,,,0.43024,0.21420000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44678,44678.5242,0.04914400000000001,3.4007999999999997e-06,,,0.0,0.0,0.23048,0.33856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44679,44679.523440000004,0.10763199999999999,7.4148e-06,,,0.0,0.43132000000000004,0.0,0.33948,0.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44680,44680.524560000005,0.026948,2.2044e-07,,,0.15304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44681,44681.524399999995,0.14930799999999997,7.32956e-06,,,0.3932,0.21372,0.0,0.3372,0.39868000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44682,44682.525760000004,0.10474,2.61512e-06,,,0.46824,0.0,0.0,0.28132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44683,44683.526359999996,0.05364,5.1360000000000005e-06,,,0.0,0.0,0.27672,0.0,0.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44684,44684.52356000001,0.10459199999999999,4.02628e-06,,,0.29004,0.0,0.27604,0.33804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44685,44685.52492,0.131132,1.752676e-05,,,0.28976,0.0,0.2756,0.0,0.39924,0.0,0.0,0.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44686,44686.524000000005,0.13375599999999999,1.10604e-05,,,0.0,0.0,0.55208,0.6756800000000002,0.39964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44687,44687.523320000015,0.134124,7.45e-06,,,0.3046,0.0,0.0,1.01644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44688,44688.52296,0.104916,4.9023600000000004e-06,,,0.30484,0.0,0.0,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44689,44689.52359999999,0.10472,4.16104e-06,,,0.45632,0.0,0.0,0.0,0.36392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44690,44690.523760000004,0.11596000000000001,7.4256e-06,,,0.10132,0.21420000000000003,0.27612,0.22532,0.39972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44691,44691.52488,0.146972,6.78256e-06,,,0.15195999999999998,0.41647999999999996,0.47340000000000004,0.0,0.33311999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44692,44692.52564,0.21477200000000005,1.318912e-05,,,0.29036,0.42867999999999995,0.27632,0.37588,0.79968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44693,44693.52388,0.19830000000000003,5.22572e-06,,,0.73448,0.0,0.48123999999999995,0.28156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44694,44694.52296,0.175472,8.21232e-05,,,0.12636,0.2134,0.55036,0.0,0.0,0.41840000000000005,0.0,0.0,0.6448,0.0,0.0,0.0,0.0,0.43520000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44695,44695.523760000004,0.130664,2.241948e-05,,,0.43972,0.21316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44696,44696.52464,0.05084400000000001,5.9388e-06,,,0.0,0.0,0.0,0.30568,0.39792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44697,44697.52483999999,0.15755999999999998,1.73258e-05,,,0.30276,0.0,0.52544,0.0,0.0,0.46,0.5207999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44698,44698.524240000006,0.232468,3.997004e-05,,,0.74256,0.0,0.24988,0.33643999999999996,0.0,0.0,0.0,0.0,0.6436,0.6408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44699,44699.52324,0.6778240000000001,0.00042177228,3.272,0.3723,1.0447199999999999,0.40692,0.54948,1.9867599999999999,1.1934399999999998,0.4592,0.5204,0.0,0.0,1.3456000000000001,0.0,0.0,0.0,0.0,0.5292,0.0,0.0,0.0,0.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44700,44700.523760000004,23.884904000000002,0.01041171476,5.445583333333334,0.5547666666666666,9.648880000000002,10.74904,40.0446,43.68348,43.52888000000001,36.9552,14.784800000000002,18.752799999999997,27.526000000000003,49.7804,14.924400000000002,50.472399999999986,22.8264,5.2139999999999995,1.1124,0.0,0.0,0.0,0.0,0.8892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44701,44701.5236,21.15492,0.013188972,5.9301176470588235,0.45473529411764707,5.845879999999999,7.55756,31.464679999999998,25.016040000000004,28.00132,26.762800000000002,14.059999999999997,10.954799999999999,41.243599999999994,40.62080000000001,26.535999999999998,86.14,36.574400000000004,6.675999999999999,2.2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44702,44702.5244,19.289592,0.013852684799999999,6.349285714285714,0.6596285714285715,2.82056,3.0172000000000003,18.64752,23.68472,28.343560000000004,32.2316,14.475999999999999,15.5076,28.9248,44.5996,32.534,93.82520000000001,34.03,6.5892,1.5507999999999997,1.1784000000000001,0.7040000000000001,0.7656000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44703,44703.523720000005,0.15457200000000001,5.6443599999999994e-06,,,0.43924,0.21244,0.0,0.6401600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44704,44704.523760000004,0.050536,7.567199999999999e-07,,,0.15044000000000002,0.19248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44705,44705.524359999996,0.100964,3.1011199999999995e-06,,,0.28668,0.21167999999999998,0.0,0.30364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44706,44706.5236,0.155932,9.1648e-06,,,0.44944,0.21096,0.0,0.30296,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44707,44707.524040000004,0.13216799999999998,1.32748e-05,,,0.0,0.40232,0.0,0.3696,0.3932,0.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44708,44708.524240000006,0.20942,2.3488960000000002e-05,,,0.2986,0.23379999999999998,1.0154400000000001,0.0,0.0,0.0,0.0,0.0,0.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44709,44709.523880000015,0.076476,2.70396e-06,,,0.13571999999999998,0.0,0.54252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44710,44710.52516,0.15546000000000001,8.451560000000001e-06,,,0.14936,0.0,0.7897200000000001,0.6647200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44711,44711.523839999994,0.174648,7.302720000000001e-06,,,0.42031999999999997,0.0,0.54208,0.60756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44712,44712.52512,0.228492,1.007744e-05,,,0.58128,0.40004000000000006,0.0,0.6311599999999999,0.39108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44713,44713.524240000006,0.125996,5.1552e-06,,,0.29712,0.20936,0.0,0.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44714,44714.52468,0.36301600000000006,4.29736e-05,,,0.29648,0.0,2.15456,0.0,0.0,1.3088,0.0,0.0,0.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44715,44715.52344,0.363716,0.00059982392,,,1.03784,0.63124,0.5146,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0512000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44716,44716.52480000001,0.22113600000000003,9.82008e-06,,,0.56748,0.0,0.7606,0.30016,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44717,44717.5236,0.124056,2.4604360000000002e-05,,,0.13516,0.17428000000000002,0.0,0.33064,0.0,0.45039999999999997,0.0,0.0,0.6324000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44718,44718.52312,0.052132,3.5148e-06,,,0.0,0.0,0.26899999999999996,0.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44719,44719.5234,0.1039,6.79364e-06,,,0.14748,0.20803999999999997,0.0,0.32783999999999996,0.38811999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44720,44720.52420000001,0.101616,2.2297199999999997e-06,,,0.28188,0.20784,0.26836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44721,44721.52376000001,0.131684,7.441399999999999e-06,,,0.14812,0.1902,0.54468,0.0,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44722,44722.523440000004,0.07614000000000001,1.93692e-06,,,0.14864,0.20952,0.24552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44723,44723.523559999994,0.07374399999999999,1.977e-06,,,0.13507999999999998,0.19039999999999999,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44724,44724.52403999999,0.07828800000000001,7.219839999999999e-06,,,0.14816000000000001,0.0,0.2696,0.0,0.0,0.4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44725,44725.52216,0.10717199999999999,2.9382400000000003e-06,,,0.31252,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44726,44726.52484,0.02606,2.132e-07,,,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44727,44727.525640000014,0.049756,2.374e-06,,,0.0,0.0,0.51344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44728,44728.52468000001,0.182608,2.5158039999999998e-05,,,0.44443999999999995,0.0,0.8074800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44729,44729.52356000001,0.047524,1.6667999999999999e-06,,,0.0,0.19024000000000002,0.24512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44730,44730.52364,0.016344,1.3372e-07,,,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44731,44731.52312,0.026184,2.1420000000000003e-07,,,0.14868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44732,44732.525160000005,0.10226800000000001,3.4719759999999996e-05,,,0.2836,0.20931999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44733,44733.52452000001,0.102228,2.5756e-05,,,0.0,0.20936,0.0,0.63044,0.0,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44734,44734.52484000002,0.122044,3.9053e-05,,,0.24756,0.0,0.26984,0.0,0.39064,0.0,0.0,0.0,0.0,0.0,0.0,0.8123999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44735,44735.52484,0.101852,6.22816e-06,,,0.2964,0.0,0.0,0.2986,0.38864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44736,44736.52564,0.13895200000000002,7.420160000000001e-06,,,0.4154,0.12984,0.26796,0.0,0.0,0.40759999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44737,44737.52420000001,0.073244,2.65464e-06,,,0.26808,0.0,0.0,0.32884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44738,44738.52448000001,0.11488,8.5648e-06,,,0.27128,0.0,0.0,0.32908000000000004,0.61332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44739,44739.525760000004,0.159368,7.274119999999998e-06,,,0.31272,0.20876,0.5380400000000001,0.0,0.3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44740,44740.52524000001,0.12051200000000001,5.2888399999999995e-06,,,0.25352,0.20879999999999999,0.0,0.6289199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44741,44741.52559999999,0.026008,1.2407999999999998e-06,,,0.0,0.0,0.26839999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44742,44742.5244,0.13258799999999998,2.2550960000000002e-05,,,0.45828,0.0,0.26788,0.0,0.0,0.0,0.0,0.0,0.0,0.6864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44743,44743.52359999999,0.097196,3.61052e-06,,,0.14752,0.0,0.73496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44744,44744.52416,0.019984,1.6352e-07,,,0.11348000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44745,44745.52264,0.07778399999999999,1.3761200000000002e-06,,,0.14724,0.41507999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44746,44746.522800000006,0.17909200000000003,5.556999999999999e-06,,,0.72268,0.0,0.0,0.6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44747,44747.5244,0.04752800000000001,2.2676e-06,,,0.0,0.0,0.4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44748,44748.52468,0.025884,1.2352e-06,,,0.0,0.0,0.26708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44749,44749.525,0.07517599999999999,1.3187600000000001e-06,,,0.14684,0.39476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44750,44750.52387999999,0.103664,1.7737599999999998e-06,,,0.45572,0.0,0.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44751,44751.52308,0.05155200000000001,4.2172000000000005e-07,,,0.29272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44752,44752.524000000005,0.12678,0.00012704767999999997,,,0.42656,0.0,0.26672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44753,44753.52372,0.070152,4.09792e-06,,,0.14684,0.0,0.26664,0.0,0.27568000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44754,44754.523279999994,0.051660000000000005,5.91532e-06,,,0.14668,0.0,0.0,0.0,0.0,0.44520000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
44755,44755.52420000001,0.077236,2.0170000000000003e-06,,,0.14615999999999998,0.20616,0.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
